Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
07/19/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.2,1.1333333333333333,1.7093434343434344,Nonorganic
07/24/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.2,1.1333333333333333,1.6843434343434343,Nonorganic
07/25/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.2,1.1333333333333333,1.6843434343434343,Nonorganic
07/26/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.2,1.1333333333333333,1.6843434343434343,Nonorganic
07/27/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.5,1.1333333333333333,1.7714646464646464,Nonorganic
07/30/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.5,1.1333333333333333,1.7714646464646464,Nonorganic
07/31/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.5,1.1333333333333333,1.7714646464646464,Nonorganic
08/01/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.5,1.1333333333333333,1.7326839826839824,Nonorganic
08/02/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.6848484848484848,Nonorganic
08/03/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.6848484848484848,Nonorganic
08/06/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.67979797979798,Nonorganic
08/07/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.67979797979798,Nonorganic
08/08/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.67979797979798,Nonorganic
08/09/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.67979797979798,Nonorganic
08/10/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.0,1.1333333333333333,1.67979797979798,Nonorganic
09/07/2017,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.15,2.3875,Organic
09/11/2017,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.5,1.8,2.183333333333333,Organic
01/25/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.5,3.4,3.45,Organic
01/26/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.2,3.2,3.2,Organic
07/30/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.272727272727273,2.0,2.1136363636363638,Organic
07/31/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.272727272727273,2.0,2.1136363636363638,Organic
08/01/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.272727272727273,2.0,2.1136363636363638,Organic
08/06/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.1818181818181817,2.0,2.0606060606060606,Organic
08/07/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.1818181818181817,2.0,2.0606060606060606,Organic
08/09/2018,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.1818181818181817,1.8,1.993939393939394,Organic
11/28/2017,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.4,1.2666666666666666,1.875,Nonorganic
11/29/2017,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.6,1.2666666666666666,2.0,Nonorganic
12/01/2017,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,2.2,1.2666666666666666,1.7,Nonorganic
09/06/2017,Tomatoes,RED,N/A,1.6,1.4,1.5,Nonorganic
10/31/2017,Tomatoes,RED,N/A,2.4,1.0,1.7,Nonorganic
11/01/2017,Tomatoes,RED,N/A,2.4,1.0,1.7,Nonorganic
04/03/2018,Tomatoes,RED,N/A,2.267964547178199,2.267964547178199,2.267964547178199,Nonorganic
04/04/2018,Tomatoes,RED,N/A,2.267964547178199,0.1485148514851485,1.2082396993316737,Nonorganic
10/20/2017,Tomatoes,RED,N/A,3.2,3.2,3.2,Nonorganic
10/23/2017,Tomatoes,RED,N/A,2.8,0.15841584158415842,1.4792079207920792,Nonorganic
10/24/2017,Tomatoes,RED,N/A,2.8,0.15841584158415842,1.4841584158415841,Nonorganic
10/25/2017,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2816831683168317,Nonorganic
10/26/2017,Tomatoes,RED,N/A,2.4,0.21782178217821782,1.308910891089109,Nonorganic
10/30/2017,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
11/02/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/09/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/13/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/14/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/15/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/17/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
11/27/2017,Tomatoes,RED,N/A,2.4,2.4,2.4,Nonorganic
04/10/2018,Tomatoes,RED,N/A,4.8,0.10891089108910891,2.4544554455445544,Nonorganic
04/11/2018,Tomatoes,RED,N/A,4.8,0.10891089108910891,2.4544554455445544,Nonorganic
04/18/2018,Tomatoes,RED,N/A,2.0,0.09900990099009901,1.0495049504950495,Nonorganic
04/30/2018,Tomatoes,RED,N/A,1.6,1.6,1.6,Nonorganic
05/01/2018,Tomatoes,RED,N/A,1.6,1.6,1.6,Nonorganic
05/02/2018,Tomatoes,RED,N/A,1.6,1.4,1.5,Nonorganic
05/03/2018,Tomatoes,RED,N/A,1.4,1.2,1.2999999999999998,Nonorganic
05/04/2018,Tomatoes,RED,N/A,1.4,1.2,1.2999999999999998,Nonorganic
05/10/2018,Tomatoes,RED,N/A,2.0,1.4,1.7,Nonorganic
05/18/2018,Tomatoes,RED,N/A,2.0,2.0,2.0,Nonorganic
05/21/2018,Tomatoes,RED,N/A,2.0,2.0,2.0,Nonorganic
05/23/2018,Tomatoes,RED,N/A,2.0,2.0,2.0,Nonorganic
05/29/2018,Tomatoes,RED,N/A,3.2,3.2,3.2,Nonorganic
05/30/2018,Tomatoes,RED,N/A,3.2,3.2,3.2,Nonorganic
06/01/2018,Tomatoes,RED,N/A,2.0,0.07920792079207921,1.0445544554455446,Nonorganic
06/11/2018,Tomatoes,RED,N/A,2.0,0.1188118811881188,0.9643564356435643,Nonorganic
06/15/2018,Tomatoes,RED,N/A,1.6,0.12871287128712872,0.8693069306930694,Nonorganic
06/18/2018,Tomatoes,RED,N/A,1.6,0.1188118811881188,0.6191419141914193,Nonorganic
06/19/2018,Tomatoes,RED,N/A,1.6,0.1188118811881188,0.8594059405940595,Nonorganic
06/20/2018,Tomatoes,RED,N/A,1.6,0.1188118811881188,0.8594059405940595,Nonorganic
06/22/2018,Tomatoes,RED,N/A,1.6,1.6,1.6,Nonorganic
06/25/2018,Tomatoes,RED,N/A,1.6,0.13861386138613863,0.8717821782178219,Nonorganic
06/27/2018,Tomatoes,RED,N/A,2.0,0.1485148514851485,0.9767326732673267,Nonorganic
06/28/2018,Tomatoes,RED,N/A,1.6,0.1485148514851485,0.8767326732673267,Nonorganic
07/02/2018,Tomatoes,RED,N/A,1.6,1.6,1.6,Nonorganic
07/09/2018,Tomatoes,RED,N/A,1.6,1.6,1.6,Nonorganic
07/10/2018,Tomatoes,RED,N/A,1.6,0.16831683168316833,0.8841584158415842,Nonorganic
07/11/2018,Tomatoes,RED,N/A,1.6,0.16831683168316833,0.8841584158415842,Nonorganic
08/06/2018,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
08/07/2018,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
08/08/2018,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
08/09/2018,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
08/10/2018,Tomatoes,RED,N/A,2.4,0.15841584158415842,1.2792079207920792,Nonorganic
08/11/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/14/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/15/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/16/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/17/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/18/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/21/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/22/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/23/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/24/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
08/25/2017,Tomatoes,RED,N/A,0.12871287128712872,0.12871287128712872,0.12871287128712872,Nonorganic
09/27/2017,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Nonorganic
09/28/2017,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
10/02/2017,Tomatoes,RED,N/A,0.21782178217821782,0.21782178217821782,0.21782178217821782,Nonorganic
10/03/2017,Tomatoes,RED,N/A,0.1485148514851485,0.1485148514851485,0.1485148514851485,Nonorganic
10/05/2017,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
10/11/2017,Tomatoes,RED,N/A,0.1782178217821782,0.15841584158415842,0.1683168316831683,Nonorganic
10/12/2017,Tomatoes,RED,N/A,0.1782178217821782,0.15841584158415842,0.1683168316831683,Nonorganic
11/06/2017,Tomatoes,RED,N/A,0.19801980198019803,0.1782178217821782,0.18811881188118812,Nonorganic
12/04/2017,Tomatoes,RED,N/A,0.15841584158415842,0.15841584158415842,0.15841584158415842,Nonorganic
12/05/2017,Tomatoes,RED,N/A,0.15841584158415842,0.15841584158415842,0.15841584158415842,Nonorganic
12/06/2017,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
12/07/2017,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
12/08/2017,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
12/12/2017,Tomatoes,RED,N/A,0.15841584158415842,0.15841584158415842,0.15841584158415842,Nonorganic
12/19/2017,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Nonorganic
12/20/2017,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Nonorganic
12/21/2017,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Nonorganic
12/22/2017,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Nonorganic
12/27/2017,Tomatoes,RED,N/A,0.19801980198019803,0.19801980198019803,0.19801980198019803,Nonorganic
12/28/2017,Tomatoes,RED,N/A,0.19801980198019803,0.19801980198019803,0.19801980198019803,Nonorganic
12/29/2017,Tomatoes,RED,N/A,0.19801980198019803,0.19801980198019803,0.19801980198019803,Nonorganic
01/02/2018,Tomatoes,RED,N/A,0.19801980198019803,0.19801980198019803,0.19801980198019803,Nonorganic
01/03/2018,Tomatoes,RED,N/A,0.19801980198019803,0.19801980198019803,0.19801980198019803,Nonorganic
03/27/2018,Tomatoes,RED,N/A,0.1188118811881188,0.1188118811881188,0.1188118811881188,Nonorganic
03/28/2018,Tomatoes,RED,N/A,0.15841584158415842,0.15841584158415842,0.15841584158415842,Nonorganic
04/05/2018,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
04/12/2018,Tomatoes,RED,N/A,0.1188118811881188,0.1188118811881188,0.1188118811881188,Nonorganic
04/13/2018,Tomatoes,RED,N/A,0.09900990099009901,0.09900990099009901,0.09900990099009901,Nonorganic
04/16/2018,Tomatoes,RED,N/A,0.09900990099009901,0.09900990099009901,0.09900990099009901,Nonorganic
04/17/2018,Tomatoes,RED,N/A,0.09900990099009901,0.09900990099009901,0.09900990099009901,Nonorganic
04/19/2018,Tomatoes,RED,N/A,0.09900990099009901,0.09900990099009901,0.09900990099009901,Nonorganic
05/09/2018,Tomatoes,RED,N/A,0.09900990099009901,0.0891089108910891,0.09405940594059406,Nonorganic
05/31/2018,Tomatoes,RED,N/A,0.09900990099009901,0.09900990099009901,0.09900990099009901,Nonorganic
06/04/2018,Tomatoes,RED,N/A,0.15841584158415842,0.13861386138613863,0.14356435643564358,Nonorganic
06/05/2018,Tomatoes,RED,N/A,0.15841584158415842,0.13861386138613863,0.14851485148514854,Nonorganic
06/06/2018,Tomatoes,RED,N/A,0.1485148514851485,0.1188118811881188,0.1311881188118812,Nonorganic
06/07/2018,Tomatoes,RED,N/A,0.1782178217821782,0.1188118811881188,0.14686468646864687,Nonorganic
06/08/2018,Tomatoes,RED,N/A,0.1782178217821782,0.13861386138613863,0.16336633663366337,Nonorganic
06/12/2018,Tomatoes,RED,N/A,0.13861386138613863,0.07920792079207921,0.10396039603960397,Nonorganic
06/13/2018,Tomatoes,RED,N/A,0.13861386138613863,0.07920792079207921,0.10396039603960397,Nonorganic
06/14/2018,Tomatoes,RED,N/A,0.13861386138613863,0.1188118811881188,0.12871287128712872,Nonorganic
07/12/2018,Tomatoes,RED,N/A,0.16831683168316833,0.1485148514851485,0.1608910891089109,Nonorganic
07/13/2018,Tomatoes,RED,N/A,0.16831683168316833,0.1485148514851485,0.1608910891089109,Nonorganic
07/16/2018,Tomatoes,RED,N/A,0.13861386138613863,0.13861386138613863,0.13861386138613863,Nonorganic
07/17/2018,Tomatoes,RED,N/A,0.16831683168316833,0.1485148514851485,0.15841584158415842,Nonorganic
07/18/2018,Tomatoes,RED,N/A,0.1782178217821782,0.1485148514851485,0.16089108910891087,Nonorganic
07/19/2018,Tomatoes,RED,N/A,0.1782178217821782,0.1485148514851485,0.16089108910891087,Nonorganic
07/20/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/23/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/24/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/25/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/26/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/27/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/30/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
07/31/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
08/01/2018,Tomatoes,RED,N/A,0.15841584158415842,0.1485148514851485,0.15346534653465346,Nonorganic
06/19/2018,Tomatoes,RED,N/A,0.1782178217821782,0.1782178217821782,0.1782178217821782,Organic
06/20/2018,Tomatoes,RED,N/A,0.1782178217821782,0.15841584158415842,0.1683168316831683,Organic
07/09/2018,Tomatoes,RED,N/A,0.16831683168316833,0.16831683168316833,0.16831683168316833,Organic
08/09/2018,Tomatoes,RED,N/A,0.2376237623762376,0.2376237623762376,0.2376237623762376,Organic
04/17/2018,Tomatoes,GRAPE TYPE,N/A,0.6,0.6,0.6,Organic
04/20/2018,Tomatoes,GRAPE TYPE,N/A,0.3,0.3,0.3,Organic
07/24/2018,Tomatoes,GRAPE TYPE,N/A,1.395,0.8,1.0975000000000001,Nonorganic
07/25/2018,Tomatoes,GRAPE TYPE,N/A,1.395,0.8,1.0975000000000001,Nonorganic
07/26/2018,Tomatoes,GRAPE TYPE,N/A,1.395,0.8,1.0975000000000001,Nonorganic
08/14/2017,Tomatoes,ROMA,N/A,1.08,0.52,0.7508421052631579,Nonorganic
08/15/2017,Tomatoes,ROMA,N/A,1.04,0.4,0.7294117647058823,Nonorganic
08/16/2017,Tomatoes,ROMA,N/A,1.04,0.56,0.74,Nonorganic
08/17/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.6449999999999999,Nonorganic
08/18/2017,Tomatoes,ROMA,N/A,1.04,0.2,0.614,Nonorganic
08/21/2017,Tomatoes,ROMA,N/A,0.94,0.2,0.6600777777777777,Nonorganic
08/22/2017,Tomatoes,ROMA,N/A,0.94,0.48,0.7066666666666667,Nonorganic
08/23/2017,Tomatoes,ROMA,N/A,0.94,0.32,0.6277777777777778,Nonorganic
08/24/2017,Tomatoes,ROMA,N/A,0.94,0.32,0.6116666666666666,Nonorganic
08/25/2017,Tomatoes,ROMA,N/A,0.94,0.2,0.595,Nonorganic
08/28/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6421333333333334,Nonorganic
08/29/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6663636363636365,Nonorganic
08/30/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6083333333333335,Nonorganic
08/31/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6194444444444446,Nonorganic
09/01/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6125,Nonorganic
09/05/2017,Tomatoes,ROMA,N/A,0.88,0.48,0.6886666666666668,Nonorganic
09/06/2017,Tomatoes,ROMA,N/A,0.88,0.48,0.6721052631578948,Nonorganic
09/07/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6417647058823529,Nonorganic
09/08/2017,Tomatoes,ROMA,N/A,0.86,0.4,0.6493333333333333,Nonorganic
09/11/2017,Tomatoes,ROMA,N/A,0.95,0.4296,0.7508181818181818,Nonorganic
09/12/2017,Tomatoes,ROMA,N/A,0.95,0.56,0.7654166666666667,Nonorganic
09/13/2017,Tomatoes,ROMA,N/A,0.95,0.56,0.7711538461538461,Nonorganic
09/14/2017,Tomatoes,ROMA,N/A,0.95,0.64,0.7979166666666666,Nonorganic
09/15/2017,Tomatoes,ROMA,N/A,0.96,0.6,0.7857692307692308,Nonorganic
09/18/2017,Tomatoes,ROMA,N/A,1.02,0.56,0.7728749999999999,Nonorganic
09/19/2017,Tomatoes,ROMA,N/A,1.04,0.56,0.7814285714285713,Nonorganic
09/20/2017,Tomatoes,ROMA,N/A,1.04,0.56,0.7588888888888888,Nonorganic
09/21/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.7147619047619048,Nonorganic
09/22/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.7023076923076924,Nonorganic
09/25/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.6582615384615386,Nonorganic
09/26/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.6516666666666667,Nonorganic
09/27/2017,Tomatoes,ROMA,N/A,1.04,0.24,0.6007142857142856,Nonorganic
09/28/2017,Tomatoes,ROMA,N/A,1.04,0.32,0.5735714285714285,Nonorganic
09/29/2017,Tomatoes,ROMA,N/A,1.04,0.28,0.5547368421052631,Nonorganic
10/02/2017,Tomatoes,ROMA,N/A,0.86,0.28,0.5367733333333332,Nonorganic
10/03/2017,Tomatoes,ROMA,N/A,0.86,0.24,0.5157142857142857,Nonorganic
10/04/2017,Tomatoes,ROMA,N/A,0.88,0.32,0.5557142857142857,Nonorganic
10/05/2017,Tomatoes,ROMA,N/A,0.88,0.24,0.53125,Nonorganic
10/06/2017,Tomatoes,ROMA,N/A,0.88,0.32,0.5542857142857144,Nonorganic
10/10/2017,Tomatoes,ROMA,N/A,0.8,0.32,0.5399999999999999,Nonorganic
10/11/2017,Tomatoes,ROMA,N/A,0.8,0.2,0.5553571428571428,Nonorganic
10/12/2017,Tomatoes,ROMA,N/A,0.8,0.2,0.5582142857142857,Nonorganic
10/13/2017,Tomatoes,ROMA,N/A,0.76,0.04,0.4888461538461538,Nonorganic
10/16/2017,Tomatoes,ROMA,N/A,0.78,0.04,0.5425428571428571,Nonorganic
10/17/2017,Tomatoes,ROMA,N/A,0.78,0.04,0.5528571428571428,Nonorganic
10/18/2017,Tomatoes,ROMA,N/A,0.84,0.04,0.5678571428571428,Nonorganic
10/19/2017,Tomatoes,ROMA,N/A,0.84,0.44,0.6483333333333333,Nonorganic
10/20/2017,Tomatoes,ROMA,N/A,0.84,0.6,0.6844444444444444,Nonorganic
10/23/2017,Tomatoes,ROMA,N/A,0.88,0.56,0.7225454545454546,Nonorganic
10/24/2017,Tomatoes,ROMA,N/A,0.88,0.48,0.6890000000000001,Nonorganic
10/25/2017,Tomatoes,ROMA,N/A,0.88,0.32,0.671,Nonorganic
10/26/2017,Tomatoes,ROMA,N/A,0.88,0.58,0.7144444444444444,Nonorganic
10/27/2017,Tomatoes,ROMA,N/A,0.88,0.6,0.7083333333333334,Nonorganic
10/30/2017,Tomatoes,ROMA,N/A,0.88,0.58,0.7581333333333332,Nonorganic
10/31/2017,Tomatoes,ROMA,N/A,0.88,0.58,0.7457142857142858,Nonorganic
11/01/2017,Tomatoes,ROMA,N/A,0.88,0.58,0.7400000000000001,Nonorganic
11/02/2017,Tomatoes,ROMA,N/A,0.88,0.56,0.7200000000000001,Nonorganic
11/03/2017,Tomatoes,ROMA,N/A,0.88,0.56,0.7200000000000002,Nonorganic
11/06/2017,Tomatoes,ROMA,N/A,1.12,0.48,0.77272,Nonorganic
11/07/2017,Tomatoes,ROMA,N/A,1.12,0.48,0.7800000000000001,Nonorganic
11/08/2017,Tomatoes,ROMA,N/A,1.12,0.48,0.7611111111111111,Nonorganic
11/09/2017,Tomatoes,ROMA,N/A,1.12,0.56,0.773,Nonorganic
11/13/2017,Tomatoes,ROMA,N/A,1.02,0.56,0.76582,Nonorganic
11/14/2017,Tomatoes,ROMA,N/A,1.02,0.48,0.7075,Nonorganic
11/15/2017,Tomatoes,ROMA,N/A,1.02,0.4,0.664,Nonorganic
11/16/2017,Tomatoes,ROMA,N/A,1.02,0.4,0.6754545454545456,Nonorganic
11/17/2017,Tomatoes,ROMA,N/A,1.02,0.4,0.678181818181818,Nonorganic
11/20/2017,Tomatoes,ROMA,N/A,0.94,0.48,0.6832333333333334,Nonorganic
11/21/2017,Tomatoes,ROMA,N/A,0.94,0.48,0.657,Nonorganic
11/22/2017,Tomatoes,ROMA,N/A,0.94,0.52,0.6916666666666665,Nonorganic
11/27/2017,Tomatoes,ROMA,N/A,0.86,0.52,0.71316,Nonorganic
11/28/2017,Tomatoes,ROMA,N/A,0.86,0.52,0.7,Nonorganic
11/29/2017,Tomatoes,ROMA,N/A,0.86,0.52,0.6945454545454545,Nonorganic
11/30/2017,Tomatoes,ROMA,N/A,0.86,0.52,0.711111111111111,Nonorganic
12/01/2017,Tomatoes,ROMA,N/A,0.96,0.8,0.855,Nonorganic
12/04/2017,Tomatoes,ROMA,N/A,1.28,0.4736,1.0136571428571428,Nonorganic
12/05/2017,Tomatoes,ROMA,N/A,1.28,0.86,1.105,Nonorganic
12/06/2017,Tomatoes,ROMA,N/A,1.52,0.86,1.2449999999999999,Nonorganic
12/07/2017,Tomatoes,ROMA,N/A,1.68,1.12,1.41,Nonorganic
12/08/2017,Tomatoes,ROMA,N/A,1.68,1.12,1.41,Nonorganic
12/11/2017,Tomatoes,ROMA,N/A,1.82,1.28,1.5212307692307694,Nonorganic
12/12/2017,Tomatoes,ROMA,N/A,1.82,1.28,1.5066666666666668,Nonorganic
12/13/2017,Tomatoes,ROMA,N/A,1.82,1.32,1.504,Nonorganic
12/14/2017,Tomatoes,ROMA,N/A,1.82,1.2,1.438,Nonorganic
12/15/2017,Tomatoes,ROMA,N/A,1.82,0.6,1.3054545454545454,Nonorganic
12/18/2017,Tomatoes,ROMA,N/A,1.54,0.6,1.1671874999999998,Nonorganic
12/19/2017,Tomatoes,ROMA,N/A,1.54,0.6,1.1225,Nonorganic
12/20/2017,Tomatoes,ROMA,N/A,1.54,0.6,1.1057692307692308,Nonorganic
12/21/2017,Tomatoes,ROMA,N/A,1.52,0.6,1.1467857142857143,Nonorganic
12/22/2017,Tomatoes,ROMA,N/A,1.52,0.04,1.1449999999999998,Nonorganic
12/27/2017,Tomatoes,ROMA,N/A,1.39,0.72,1.1342307692307694,Nonorganic
12/28/2017,Tomatoes,ROMA,N/A,1.44,0.96,1.21125,Nonorganic
12/29/2017,Tomatoes,ROMA,N/A,1.44,0.96,1.1727777777777777,Nonorganic
01/02/2018,Tomatoes,ROMA,N/A,1.38,0.2,1.0125000000000002,Nonorganic
01/03/2018,Tomatoes,ROMA,N/A,1.38,0.2,0.9827777777777779,Nonorganic
01/04/2018,Tomatoes,ROMA,N/A,1.38,0.32,1.0446153846153847,Nonorganic
01/08/2018,Tomatoes,ROMA,N/A,1.38,0.96,1.1666666666666667,Nonorganic
01/09/2018,Tomatoes,ROMA,N/A,1.38,0.32,0.995,Nonorganic
01/10/2018,Tomatoes,ROMA,N/A,1.38,0.64,0.9646153846153845,Nonorganic
01/11/2018,Tomatoes,ROMA,N/A,1.38,0.64,0.9257142857142855,Nonorganic
01/12/2018,Tomatoes,ROMA,N/A,1.38,0.64,0.8492857142857143,Nonorganic
01/16/2018,Tomatoes,ROMA,N/A,1.12,0.12,0.6454545454545454,Nonorganic
01/17/2018,Tomatoes,ROMA,N/A,1.12,0.56,0.6672727272727274,Nonorganic
01/18/2018,Tomatoes,ROMA,N/A,1.12,0.56,0.6472727272727273,Nonorganic
01/19/2018,Tomatoes,ROMA,N/A,1.12,0.4,0.6327272727272727,Nonorganic
01/22/2018,Tomatoes,ROMA,N/A,0.77,0.44,0.5461111111111112,Nonorganic
01/23/2018,Tomatoes,ROMA,N/A,0.77,0.32,0.5255,Nonorganic
01/24/2018,Tomatoes,ROMA,N/A,0.77,0.32,0.49625,Nonorganic
01/25/2018,Tomatoes,ROMA,N/A,0.77,0.32,0.49124999999999996,Nonorganic
01/26/2018,Tomatoes,ROMA,N/A,0.77,0.36,0.4745833333333334,Nonorganic
01/29/2018,Tomatoes,ROMA,N/A,0.68,0.36,0.5089454545454545,Nonorganic
01/30/2018,Tomatoes,ROMA,N/A,0.68,0.32,0.5055555555555555,Nonorganic
01/31/2018,Tomatoes,ROMA,N/A,0.68,0.28,0.48454545454545456,Nonorganic
02/01/2018,Tomatoes,ROMA,N/A,0.68,0.24,0.4972727272727273,Nonorganic
02/02/2018,Tomatoes,ROMA,N/A,0.68,0.4,0.52375,Nonorganic
02/05/2018,Tomatoes,ROMA,N/A,0.68,0.44,0.5091272727272728,Nonorganic
02/06/2018,Tomatoes,ROMA,N/A,0.68,0.44,0.5045454545454545,Nonorganic
02/07/2018,Tomatoes,ROMA,N/A,0.68,0.44,0.5090000000000001,Nonorganic
02/08/2018,Tomatoes,ROMA,N/A,0.68,0.4,0.4936363636363637,Nonorganic
02/09/2018,Tomatoes,ROMA,N/A,0.68,0.4,0.5008333333333334,Nonorganic
02/12/2018,Tomatoes,ROMA,N/A,0.56,0.4,0.4982333333333333,Nonorganic
02/13/2018,Tomatoes,ROMA,N/A,0.56,0.4,0.505,Nonorganic
